periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2020,10992,Obtencion Y Suministro De Personal,62840891,0,0,0,0
2020,10995,Obtencion Y Suministro De Personal,1932414,0,0,0,0
2020,10999,Obtencion Y Suministro De Personal,7139027,0,0,0,0
2020,11000,Obtencion Y Suministro De Personal,6903834,0,0,0,0
2020,11002,Obtencion Y Suministro De Personal,3460035,0,0,0,0
2020,11004,Obtencion Y Suministro De Personal,1109577,0,0,0,0
2020,11007,Obtencion Y Suministro De Personal,7858058,0,0,0,0
2020,11009,Obtencion Y Suministro De Personal,580368,0,0,0,0
2020,11011,Obtencion Y Suministro De Personal,8915587,0,0,0,0
2020,11013,Obtencion Y Suministro De Personal,36398977,0,0,0,0
2020,11015,Obtencion Y Suministro De Personal,104389354,0,0,0,0
2020,11016,Obtencion Y Suministro De Personal,13871587,0,0,0,0
2020,11017,Obtencion Y Suministro De Personal,3029961,0,0,0,0
2020,11018,Obtencion Y Suministro De Personal,85077440,0,0,0,0
2020,11021,Obtencion Y Suministro De Personal,25481675,0,0,0,0
2020,11022,Obtencion Y Suministro De Personal,6026485,0,0,0,0
2020,11023,Obtencion Y Suministro De Personal,1488673,0,0,0,0
2020,11024,Obtencion Y Suministro De Personal,301559664,0,0,0,0
2020,11025,Obtencion Y Suministro De Personal,644619,0,0,0,0
2020,11026,Obtencion Y Suministro De Personal,8648392,0,0,0,0
2020,11027,Obtencion Y Suministro De Personal,9489577,0,0,0,0
2020,11029,Obtencion Y Suministro De Personal,2450673,0,0,0,0
2020,11030,Obtencion Y Suministro De Personal,12844198,0,0,0,0
2020,11031,Obtencion Y Suministro De Personal,54362256,0,0,0,0
2020,11032,Obtencion Y Suministro De Personal,1557045,0,0,0,0
2020,11033,Obtencion Y Suministro De Personal,36701264,0,0,0,0
2020,11034,Obtencion Y Suministro De Personal,22025145,0,0,0,0
2020,11035,Obtencion Y Suministro De Personal,79765363,0,0,0,0
2020,11036,Obtencion Y Suministro De Personal,2906451,0,0,0,0
2020,11039,Obtencion Y Suministro De Personal,22704997,0,0,0,0
2020,19368,Obtencion Y Suministro De Personal,4723159,0,0,0,0
2020,11041,Obtencion Y Suministro De Personal,2658134,0,0,0,0
2020,11042,Obtencion Y Suministro De Personal,3563843,0,0,0,0
2020,11043,Obtencion Y Suministro De Personal,9900261,0,0,0,0
2020,11044,Obtencion Y Suministro De Personal,2425553,0,0,0,0
2020,11045,Obtencion Y Suministro De Personal,36291991,0,0,0,0
2020,11046,Obtencion Y Suministro De Personal,5673603,0,0,0,0
2020,11047,Obtencion Y Suministro De Personal,6729063,0,0,0,0
2020,11048,Obtencion Y Suministro De Personal,11791152,0,0,0,0
2020,11049,Obtencion Y Suministro De Personal,9188277,0,0,0,0
2020,11050,Obtencion Y Suministro De Personal,6880984,0,0,0,0
2020,11052,Obtencion Y Suministro De Personal,9034429,0,0,0,0
2020,11053,Obtencion Y Suministro De Personal,19535109,0,0,0,0
2020,11055,Obtencion Y Suministro De Personal,74693756,0,0,0,0
2020,11056,Obtencion Y Suministro De Personal,1884162,0,0,0,0
2020,11059,Obtencion Y Suministro De Personal,2320131,0,0,0,0
2020,11060,Obtencion Y Suministro De Personal,22952691,0,0,0,0
2020,11061,Obtencion Y Suministro De Personal,51569132,0,0,0,0
2020,15535,Obtencion Y Suministro De Personal,1659342,0,0,0,0
2020,11063,Obtencion Y Suministro De Personal,3200917,0,0,0,0
2020,11064,Obtencion Y Suministro De Personal,3708935,0,0,0,0
2020,11065,Obtencion Y Suministro De Personal,4010216,0,0,0,0
2020,11067,Obtencion Y Suministro De Personal,4103851,0,0,0,0
2020,11069,Obtencion Y Suministro De Personal,29943066,0,0,0,0
2020,11070,Obtencion Y Suministro De Personal,137113858,0,0,0,0
2020,11071,Obtencion Y Suministro De Personal,13320488,0,0,0,0
2020,11072,Obtencion Y Suministro De Personal,13171832,0,0,0,0
2020,11073,Obtencion Y Suministro De Personal,53190282,0,0,0,0
2020,11074,Obtencion Y Suministro De Personal,11027675,0,0,0,0
2020,11077,Obtencion Y Suministro De Personal,11780391,0,0,0,0
2020,11078,Obtencion Y Suministro De Personal,4808654,0,0,0,0
2020,11079,Obtencion Y Suministro De Personal,9711105,0,0,0,0
2020,11080,Obtencion Y Suministro De Personal,5525026,0,0,0,0
2020,11081,Obtencion Y Suministro De Personal,6974980,0,0,0,0
2020,11083,Obtencion Y Suministro De Personal,39487287,0,0,0,0
2020,11084,Obtencion Y Suministro De Personal,16165599,0,0,0,0
2020,11085,Obtencion Y Suministro De Personal,3949971,0,0,0,0
2020,11087,Obtencion Y Suministro De Personal,7092265,0,0,0,0
2020,11089,Obtencion Y Suministro De Personal,4869886,0,0,0,0
2020,11090,Obtencion Y Suministro De Personal,12140640,0,0,0,0
2020,11091,Obtencion Y Suministro De Personal,3845626,0,0,0,0
2020,11092,Obtencion Y Suministro De Personal,13769576,0,0,0,0
2020,11094,Obtencion Y Suministro De Personal,4267854,0,0,0,0
2020,11095,Obtencion Y Suministro De Personal,9743589,0,0,0,0
2020,11097,Obtencion Y Suministro De Personal,5771147,0,0,0,0
2020,11098,Obtencion Y Suministro De Personal,1753768,0,0,0,0
2020,11099,Obtencion Y Suministro De Personal,8855519,0,0,0,0
2020,11102,Obtencion Y Suministro De Personal,4045859,0,0,0,0
2020,11103,Obtencion Y Suministro De Personal,8982649,0,0,0,0
2020,11104,Obtencion Y Suministro De Personal,4526255,0,0,0,0
2020,11105,Obtencion Y Suministro De Personal,70917823,0,0,0,0
2020,11106,Obtencion Y Suministro De Personal,7149822,0,0,0,0
2020,11107,Obtencion Y Suministro De Personal,9936100,0,0,0,0
2020,11109,Obtencion Y Suministro De Personal,3351043,0,0,0,0
2020,11111,Obtencion Y Suministro De Personal,751391,0,0,0,0
2020,11112,Obtencion Y Suministro De Personal,16411694,0,0,0,0
2020,11113,Obtencion Y Suministro De Personal,4247091,0,0,0,0
2020,11114,Obtencion Y Suministro De Personal,8923819,0,0,0,0
2020,11115,Obtencion Y Suministro De Personal,2704272,0,0,0,0
2020,11116,Obtencion Y Suministro De Personal,34671075,0,0,0,0
2020,11117,Obtencion Y Suministro De Personal,7732198,0,0,0,0
2020,11125,Obtencion Y Suministro De Personal,15712530,0,0,0,0
2020,11126,Obtencion Y Suministro De Personal,127882423,0,0,0,0
2020,11128,Obtencion Y Suministro De Personal,284931707,0,0,0,0
2020,11131,Obtencion Y Suministro De Personal,482492,0,0,0,0
2020,11132,Obtencion Y Suministro De Personal,2555755,0,0,0,0
2020,11133,Obtencion Y Suministro De Personal,17007058,0,0,0,0
2020,11135,Obtencion Y Suministro De Personal,80940015,0,0,0,0
2020,11136,Obtencion Y Suministro De Personal,3059444,0,0,0,0
2020,11137,Obtencion Y Suministro De Personal,4072735,0,0,0,0
2020,11138,Obtencion Y Suministro De Personal,2167375,0,0,0,0
2020,11139,Obtencion Y Suministro De Personal,17359947,0,0,0,0
2020,11142,Obtencion Y Suministro De Personal,4367245,0,0,0,0
2020,11143,Obtencion Y Suministro De Personal,38142579,0,0,0,0
2020,11144,Obtencion Y Suministro De Personal,37338108,0,0,0,0
2020,11148,Obtencion Y Suministro De Personal,13028216,0,0,0,0
2020,11149,Obtencion Y Suministro De Personal,17507150,0,0,0,0
2020,11150,Obtencion Y Suministro De Personal,22382078,0,0,0,0
2020,11152,Obtencion Y Suministro De Personal,6189014,0,0,0,0
2020,11153,Obtencion Y Suministro De Personal,27987158,0,0,0,0
2020,11154,Obtencion Y Suministro De Personal,6040860,0,0,0,0
2020,11155,Obtencion Y Suministro De Personal,17226693,0,0,0,0
2020,11156,Obtencion Y Suministro De Personal,64429322,0,0,0,0
2020,11159,Obtencion Y Suministro De Personal,30922766,0,0,0,0
2020,11160,Obtencion Y Suministro De Personal,17158090,0,0,0,0
2020,11161,Obtencion Y Suministro De Personal,9252439,0,0,0,0
2020,11162,Obtencion Y Suministro De Personal,51979459,0,0,0,0
2020,11163,Obtencion Y Suministro De Personal,5845386,0,0,0,0
2020,11164,Obtencion Y Suministro De Personal,14488675,0,0,0,0
2020,11165,Obtencion Y Suministro De Personal,88929362,0,0,0,0
2020,11167,Obtencion Y Suministro De Personal,50203781,0,0,0,0
2020,11168,Obtencion Y Suministro De Personal,3713404,0,0,0,0
2020,11170,Obtencion Y Suministro De Personal,3502869,0,0,0,0
2020,11171,Obtencion Y Suministro De Personal,23362816,0,0,0,0
2020,11172,Obtencion Y Suministro De Personal,2730638,0,0,0,0
2020,11173,Obtencion Y Suministro De Personal,35539685,0,0,0,0
2020,11174,Obtencion Y Suministro De Personal,10715908,0,0,0,0
2020,11175,Obtencion Y Suministro De Personal,20026156,0,0,0,0
2020,11178,Obtencion Y Suministro De Personal,3162110,0,0,0,0
2020,11179,Obtencion Y Suministro De Personal,6110908,0,0,0,0
2020,11180,Obtencion Y Suministro De Personal,16283168,0,0,0,0
2020,11181,Obtencion Y Suministro De Personal,49661043,0,0,0,0
2020,11182,Obtencion Y Suministro De Personal,87377448,0,0,0,0
2020,11183,Obtencion Y Suministro De Personal,7056488,0,0,0,0
2020,11184,Obtencion Y Suministro De Personal,18860245,0,0,0,0
2020,11185,Obtencion Y Suministro De Personal,161275501,0,0,0,0
2020,11187,Obtencion Y Suministro De Personal,17727772,0,0,0,0
2020,11189,Obtencion Y Suministro De Personal,2987707,0,0,0,0
2020,11190,Obtencion Y Suministro De Personal,18989171,0,0,0,0
2020,11191,Obtencion Y Suministro De Personal,7760724,0,0,0,0
2020,11192,Obtencion Y Suministro De Personal,42954705,0,0,0,0
2020,11194,Obtencion Y Suministro De Personal,2368316,0,0,0,0
2020,11195,Obtencion Y Suministro De Personal,11240130,0,0,0,0
2020,11196,Obtencion Y Suministro De Personal,23040180,0,0,0,0
2020,11198,Obtencion Y Suministro De Personal,12798558,0,0,0,0
2020,11199,Obtencion Y Suministro De Personal,9192832,0,0,0,0
2020,11200,Obtencion Y Suministro De Personal,3505475,0,0,0,0
2020,11202,Obtencion Y Suministro De Personal,10772992,0,0,0,0
2020,11203,Obtencion Y Suministro De Personal,31338153,0,0,0,0
2020,11204,Obtencion Y Suministro De Personal,13686694,0,0,0,0
2020,11205,Obtencion Y Suministro De Personal,7338886,0,0,0,0
2020,11225,Obtencion Y Suministro De Personal,2304802,0,0,0,0
2020,11234,Obtencion Y Suministro De Personal,1556656,0,0,0,0
2020,11471,Obtencion Y Suministro De Personal,186693100,0,1,0,0
2020,11478,Obtencion Y Suministro De Personal,7027744,0,0,0,0
2020,11494,Obtencion Y Suministro De Personal,62971383,0,0,0,0
2020,11495,Obtencion Y Suministro De Personal,12391491,0,0,0,0
2020,11503,Obtencion Y Suministro De Personal,8955353,0,0,0,0
2020,11508,Obtencion Y Suministro De Personal,19513560,0,0,0,0
2020,16706,Obtencion Y Suministro De Personal,10377559,0,0,0,0
2020,11520,Obtencion Y Suministro De Personal,3326510,0,0,0,0
2020,11529,Obtencion Y Suministro De Personal,15895385,0,0,0,0
2020,11534,Obtencion Y Suministro De Personal,7068262,0,0,0,0
2020,11537,Obtencion Y Suministro De Personal,13345908,0,0,0,0
2020,11551,Obtencion Y Suministro De Personal,5216154,0,0,0,0
2020,11577,Obtencion Y Suministro De Personal,5805654,0,0,0,0
2020,11590,Obtencion Y Suministro De Personal,3825524,0,0,0,0
2020,11594,Obtencion Y Suministro De Personal,20825502,0,0,0,0
2020,15607,Obtencion Y Suministro De Personal,1572891,0,0,0,0
2020,11621,Obtencion Y Suministro De Personal,8928792,0,0,0,0
2020,19374,Obtencion Y Suministro De Personal,2883132,0,0,0,0
2020,11680,Obtencion Y Suministro De Personal,12784674,0,0,0,0
2020,11682,Obtencion Y Suministro De Personal,33236114,0,0,0,0
2020,11689,Obtencion Y Suministro De Personal,10350518,0,0,0,0
2020,11690,Obtencion Y Suministro De Personal,4333823,0,0,0,0
2020,11702,Obtencion Y Suministro De Personal,9885406,0,0,0,0
2020,11729,Obtencion Y Suministro De Personal,3956960,0,0,0,0
2020,11732,Obtencion Y Suministro De Personal,13047064,0,0,0,0
2020,11733,Obtencion Y Suministro De Personal,523490,0,0,0,0
2020,11751,Obtencion Y Suministro De Personal,5804886,0,0,0,0
2020,11759,Obtencion Y Suministro De Personal,4860481,0,0,0,0
2020,11762,Obtencion Y Suministro De Personal,8861463,0,0,0,0
2020,11764,Obtencion Y Suministro De Personal,29778251,0,0,0,0
2020,11765,Obtencion Y Suministro De Personal,31960986,0,0,0,0
2020,11767,Obtencion Y Suministro De Personal,10963545,0,0,0,0
2020,11783,Obtencion Y Suministro De Personal,18288921,0,0,0,0
2020,11785,Obtencion Y Suministro De Personal,6447525,0,0,0,0
2020,11787,Obtencion Y Suministro De Personal,2433672,0,0,0,0
2020,11789,Obtencion Y Suministro De Personal,10577983,0,0,0,0
2020,11795,Obtencion Y Suministro De Personal,5174274,0,0,0,0
2020,11796,Obtencion Y Suministro De Personal,16494947,0,0,0,0
2020,11803,Obtencion Y Suministro De Personal,912332,0,0,0,0
2020,11808,Obtencion Y Suministro De Personal,3246431,0,0,0,0
2020,11809,Obtencion Y Suministro De Personal,7369725,0,0,0,0
2020,11812,Obtencion Y Suministro De Personal,3932689,0,0,0,0
2020,11831,Obtencion Y Suministro De Personal,7489093,0,0,0,0
2020,11833,Obtencion Y Suministro De Personal,1891861,0,0,0,0
2020,11834,Obtencion Y Suministro De Personal,42394389,0,0,0,0
2020,11837,Obtencion Y Suministro De Personal,20408276,0,0,0,0
2020,11841,Obtencion Y Suministro De Personal,2898157,0,0,0,0
2020,11843,Obtencion Y Suministro De Personal,5580623,0,0,0,0
2020,11846,Obtencion Y Suministro De Personal,1031399,0,0,0,0
2020,11849,Obtencion Y Suministro De Personal,13057151,0,0,0,0
2020,11859,Obtencion Y Suministro De Personal,18892639,0,0,0,0
2020,11873,Obtencion Y Suministro De Personal,4955917,0,0,0,0
2020,11875,Obtencion Y Suministro De Personal,10806624,0,0,0,0
2020,11905,Obtencion Y Suministro De Personal,1202033,0,0,0,0
2020,11926,Obtencion Y Suministro De Personal,3504734,0,0,0,0
2020,11934,Obtencion Y Suministro De Personal,7218479,0,0,0,0
2020,11937,Obtencion Y Suministro De Personal,5474995,0,0,0,0
2020,11949,Obtencion Y Suministro De Personal,2482488,0,0,0,0
2020,11950,Obtencion Y Suministro De Personal,35349125,0,0,0,0
2020,11953,Obtencion Y Suministro De Personal,4134852,0,0,0,0
2020,11962,Obtencion Y Suministro De Personal,9037100,0,0,0,0
2020,11965,Obtencion Y Suministro De Personal,10682724,0,0,0,0
2020,11966,Obtencion Y Suministro De Personal,460016,0,0,0,0
2020,11973,Obtencion Y Suministro De Personal,2353608,0,0,0,0
2020,11974,Obtencion Y Suministro De Personal,3603056,0,0,0,0
2020,11991,Obtencion Y Suministro De Personal,10275566,0,0,0,0
2020,11992,Obtencion Y Suministro De Personal,1132435,0,0,0,0
2020,11996,Obtencion Y Suministro De Personal,3459559,0,0,0,0
2020,12002,Obtencion Y Suministro De Personal,22765127,0,0,0,0
2020,12011,Obtencion Y Suministro De Personal,5396503,0,0,0,0
2020,12017,Obtencion Y Suministro De Personal,7217251,0,0,0,0
2020,12020,Obtencion Y Suministro De Personal,1956150,0,0,0,0
2020,12021,Obtencion Y Suministro De Personal,931577,0,0,0,0
2020,12039,Obtencion Y Suministro De Personal,1987430,0,0,0,0
2020,12042,Obtencion Y Suministro De Personal,5972732,0,0,0,0
2020,12045,Obtencion Y Suministro De Personal,819438,0,0,0,0
2020,12054,Obtencion Y Suministro De Personal,21869310,0,0,0,0
2020,12055,Obtencion Y Suministro De Personal,4843891,0,0,0,0
2020,12057,Obtencion Y Suministro De Personal,1838169,0,0,0,0
2020,12058,Obtencion Y Suministro De Personal,30532492,0,0,0,0
2020,12060,Obtencion Y Suministro De Personal,5558941,0,0,0,0
2020,12062,Obtencion Y Suministro De Personal,386049,0,0,0,0
2020,12070,Obtencion Y Suministro De Personal,8197117,0,0,0,0
2020,12082,Obtencion Y Suministro De Personal,3246413,0,0,0,0
2020,19377,Obtencion Y Suministro De Personal,4137862,0,0,0,0
2020,12099,Obtencion Y Suministro De Personal,2805336,0,0,0,0
2020,12102,Obtencion Y Suministro De Personal,2191419,0,0,0,0
2020,12112,Obtencion Y Suministro De Personal,4931821,0,0,0,0
2020,12125,Obtencion Y Suministro De Personal,4190970,0,0,0,0
2020,12126,Obtencion Y Suministro De Personal,3497000,0,0,0,0
2020,12139,Obtencion Y Suministro De Personal,2575706,0,0,0,0
2020,12159,Obtencion Y Suministro De Personal,14967714,0,0,0,0
2020,12168,Obtencion Y Suministro De Personal,6044714,0,0,0,0
2020,12183,Obtencion Y Suministro De Personal,2213520,0,0,0,0
2020,12184,Obtencion Y Suministro De Personal,2731790,0,0,0,0
2020,12187,Obtencion Y Suministro De Personal,868154,0,0,0,0
2020,12191,Obtencion Y Suministro De Personal,9418655,0,0,0,0
2020,12204,Obtencion Y Suministro De Personal,3950592,0,0,0,0
2020,12218,Obtencion Y Suministro De Personal,237471754,0,0,0,0
2020,12227,Obtencion Y Suministro De Personal,801105,0,0,0,0
2020,12232,Obtencion Y Suministro De Personal,11451692,0,0,0,0
2020,12237,Obtencion Y Suministro De Personal,8251913,0,0,0,0
2020,12243,Obtencion Y Suministro De Personal,7048897,0,0,0,0
2020,12245,Obtencion Y Suministro De Personal,5627580,0,0,0,0
2020,12246,Obtencion Y Suministro De Personal,1497989,0,0,0,0
2020,12256,Obtencion Y Suministro De Personal,2420621,0,0,0,0
2020,12258,Obtencion Y Suministro De Personal,4580216,0,0,0,0
2020,12273,Obtencion Y Suministro De Personal,3320839,0,0,0,0
2020,12274,Obtencion Y Suministro De Personal,686535,0,0,0,0
2020,12275,Obtencion Y Suministro De Personal,8494656,0,0,0,0
2020,12286,Obtencion Y Suministro De Personal,2422455,0,0,0,0
2020,12287,Obtencion Y Suministro De Personal,12986279,0,0,0,0
2020,12288,Obtencion Y Suministro De Personal,3033394,0,0,0,0
2020,12292,Obtencion Y Suministro De Personal,6929377,0,0,0,0
2020,12294,Obtencion Y Suministro De Personal,2097462,0,0,0,0
2020,12298,Obtencion Y Suministro De Personal,1580170,0,0,0,0
2020,12301,Obtencion Y Suministro De Personal,3835951,0,0,0,0
2020,12303,Obtencion Y Suministro De Personal,7994336,0,0,0,0
2020,12304,Obtencion Y Suministro De Personal,8801045,0,0,0,0
2020,12307,Obtencion Y Suministro De Personal,13678196,0,0,0,0
2020,12310,Obtencion Y Suministro De Personal,6325469,0,0,0,0
2020,12315,Obtencion Y Suministro De Personal,2869644,0,0,0,0
2020,12317,Obtencion Y Suministro De Personal,31682958,0,0,0,0
2020,12318,Obtencion Y Suministro De Personal,6202478,0,0,0,0
2020,12320,Obtencion Y Suministro De Personal,41576354,0,0,0,0
2020,12331,Obtencion Y Suministro De Personal,5380284,0,0,0,0
2020,12375,Obtencion Y Suministro De Personal,185249,0,0,0,0
2020,12470,Obtencion Y Suministro De Personal,2667063,0,0,0,0
2020,17583,Obtencion Y Suministro De Personal,252948,0,0,0,0
2020,12531,Obtencion Y Suministro De Personal,23717368,0,0,0,0
2020,12537,Obtencion Y Suministro De Personal,1869861,0,0,0,0
2020,12548,Obtencion Y Suministro De Personal,3025546,0,0,0,0
2020,12549,Obtencion Y Suministro De Personal,5018610,0,0,0,0
2020,12551,Obtencion Y Suministro De Personal,6075082,0,0,0,0
2020,12558,Obtencion Y Suministro De Personal,11290356,0,0,0,0
2020,12559,Obtencion Y Suministro De Personal,2189495,0,0,0,0
2020,12561,Obtencion Y Suministro De Personal,6029050,0,0,0,0
2020,12562,Obtencion Y Suministro De Personal,8236896,0,0,0,0
2020,12564,Obtencion Y Suministro De Personal,2582271,0,0,0,0
2020,12568,Obtencion Y Suministro De Personal,2005256,0,0,0,0
2020,12569,Obtencion Y Suministro De Personal,4051250,0,0,0,0
2020,12570,Obtencion Y Suministro De Personal,2202426,0,0,0,0
2020,12571,Obtencion Y Suministro De Personal,6826695,0,0,0,0
2020,12572,Obtencion Y Suministro De Personal,2871258,0,0,0,0
2020,12575,Obtencion Y Suministro De Personal,6737182,0,0,0,0
2020,12576,Obtencion Y Suministro De Personal,6958698,0,0,0,0
2020,12577,Obtencion Y Suministro De Personal,17658952,0,0,0,0
2020,12583,Obtencion Y Suministro De Personal,16155332,0,0,0,0
2020,12584,Obtencion Y Suministro De Personal,11597887,0,0,0,0
2020,12586,Obtencion Y Suministro De Personal,3420010,0,0,0,0
2020,12590,Obtencion Y Suministro De Personal,122552425,0,0,0,0
2020,12592,Obtencion Y Suministro De Personal,25492605,0,0,0,0
2020,12594,Obtencion Y Suministro De Personal,16964195,0,0,0,0
2020,12596,Obtencion Y Suministro De Personal,99826,0,0,0,0
2020,12599,Obtencion Y Suministro De Personal,2457843,0,0,0,0
2020,12613,Obtencion Y Suministro De Personal,55353740,0,0,0,0
2020,12627,Obtencion Y Suministro De Personal,5602753,0,0,0,0
2020,12647,Obtencion Y Suministro De Personal,9976655,0,0,0,0
2020,12688,Obtencion Y Suministro De Personal,1754753,0,0,0,0
2020,12689,Obtencion Y Suministro De Personal,4464263,0,0,0,0
2020,12692,Obtencion Y Suministro De Personal,1263140,0,0,0,0
2020,12693,Obtencion Y Suministro De Personal,187438277,0,0,0,0
2020,12700,Obtencion Y Suministro De Personal,25500302,0,0,0,0
2020,12706,Obtencion Y Suministro De Personal,53231219,0,0,0,0
2020,12707,Obtencion Y Suministro De Personal,11890490,0,0,0,0
2020,12710,Obtencion Y Suministro De Personal,4585952,0,0,0,0
2020,12806,Obtencion Y Suministro De Personal,2013420,0,0,0,0
2020,12815,Obtencion Y Suministro De Personal,95871409,0,0,0,0
2020,12835,Obtencion Y Suministro De Personal,1407017,0,0,0,0
2020,12837,Obtencion Y Suministro De Personal,2039160,0,0,0,0
2020,12841,Obtencion Y Suministro De Personal,14214084,0,0,0,0
