periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2022,19601,Publicidad,1907190,0,0,0,0
2022,17603,Publicidad,7750939,0,0,0,0
2022,17616,Publicidad,21380094,0,0,0,0
2022,14330,Publicidad,907679,0,0,0,0
2022,11419,Publicidad,2376507,0,0,0,0
2022,14380,Publicidad,24289356,0,0,0,0
2022,14381,Publicidad,23683356,0,0,0,0
2022,14414,Publicidad,8025361,0,0,0,0
2022,20255,Publicidad,11624297,0,0,0,0
2022,19041,Publicidad,11821739,0,0,0,0
2022,19051,Publicidad,8699951,0,0,0,0
2022,11484,Publicidad,37247020,0,0,0,0
2022,11506,Publicidad,1430763,0,0,0,0
2022,20939,Publicidad,4970676,0,0,0,0
2022,11514,Publicidad,3396572,0,0,0,0
2022,18117,Publicidad,6633885,0,0,0,0
2022,19805,Publicidad,33071835,0,0,0,0
2022,18118,Publicidad,13662040,0,0,0,0
2022,20962,Publicidad,3528696,0,0,0,0
2022,18124,Publicidad,2000206,0,0,0,0
2022,18592,Publicidad,1862391,0,0,0,0
2022,11564,Publicidad,355306,0,0,0,0
2022,15601,Publicidad,3164865,0,0,0,0
2022,10880,Publicidad,13852327,0,0,0,0
2022,18271,Publicidad,67557609,0,0,0,0
2022,11608,Publicidad,4941179,0,0,0,0
2022,14639,Publicidad,2021400,0,0,0,0
2022,11610,Publicidad,69852,0,0,0,0
2022,18643,Publicidad,3034323,0,0,0,0
2022,11624,Publicidad,5476977,0,0,0,0
2022,18658,Publicidad,3108314,0,0,0,0
2022,18659,Publicidad,9623675,0,0,0,0
2022,18660,Publicidad,3913700,0,0,0,0
2022,18661,Publicidad,5931640,0,0,0,0
2022,18663,Publicidad,2936481,0,0,0,0
2022,19447,Publicidad,25829706,0,0,0,0
2022,18657,Publicidad,99576723,0,0,0,0
2022,11646,Publicidad,4547524,0,0,0,0
2022,14776,Publicidad,7366353,0,0,0,0
2022,11775,Publicidad,23528947,0,0,0,0
2022,19837,Publicidad,9699133,0,0,0,0
2022,11909,Publicidad,12359087,0,0,0,0
2022,10887,Publicidad,24412722,0,0,0,0
2022,10891,Publicidad,43165671,0,0,0,0
2022,20640,Publicidad,2714580,0,0,0,0
2022,10894,Publicidad,53335588,0,0,0,0
2022,10895,Publicidad,41754743,0,0,0,0
2022,11558,Publicidad,34569338,0,0,0,0
2022,10896,Publicidad,15095849,0,0,0,0
2022,15514,Publicidad,3488476,0,0,0,0
2022,10898,Publicidad,9289223,0,0,0,0
2022,18125,Publicidad,27652972,0,0,0,0
2022,18126,Publicidad,9806554,0,0,0,0
2022,10899,Publicidad,164497503,0,0,0,0
2022,11977,Publicidad,13413562,0,0,0,0
2022,10900,Publicidad,70541901,0,0,0,0
2022,10901,Publicidad,35150299,0,0,0,0
2022,10902,Publicidad,14145478,0,0,0,0
2022,10903,Publicidad,4281009,0,0,0,0
2022,20295,Publicidad,171723786,0,0,0,0
2022,20469,Publicidad,6357049,0,0,0,0
2022,10904,Publicidad,39747364,0,0,0,0
2022,19011,Publicidad,9173396,0,0,0,0
2022,10906,Publicidad,32420896,0,0,0,0
2022,20311,Publicidad,8471122,0,0,0,0
2022,20315,Publicidad,24361003,0,0,0,0
2022,10914,Publicidad,62794075,0,0,0,0
2022,20316,Publicidad,10577921,0,0,0,0
2022,20254,Publicidad,11972413,0,0,0,0
2022,10916,Publicidad,15451897,0,0,0,0
2022,20317,Publicidad,28362692,0,0,0,0
2022,20318,Publicidad,17585766,0,0,0,0
2022,20319,Publicidad,7382818,0,0,0,0
2022,20320,Publicidad,6850148,0,0,0,0
2022,20659,Publicidad,10201577,0,0,0,0
2022,20321,Publicidad,23359079,0,0,0,0
2022,20262,Publicidad,5089563,0,0,0,0
2022,14127,Publicidad,6341742,0,0,0,0
2022,20322,Publicidad,25018293,0,0,0,0
2022,10919,Publicidad,62242786,0,0,0,0
2022,20323,Publicidad,37864749,0,0,0,0
2022,20324,Publicidad,14530389,0,0,0,0
2022,20325,Publicidad,5274276,0,0,0,0
2022,20328,Publicidad,38404559,0,0,0,0
2022,10920,Publicidad,31021340,0,0,0,0
2022,20330,Publicidad,29926333,0,0,0,0
2022,20333,Publicidad,10986280,0,0,0,0
2022,10921,Publicidad,213960403,0,0,0,0
2022,20336,Publicidad,13235971,0,0,0,0
2022,12023,Publicidad,38594063,0,0,0,0
2022,10922,Publicidad,7160759,0,0,0,0
2022,10924,Publicidad,2548468,0,0,0,0
2022,20344,Publicidad,5256243,0,0,0,0
2022,20345,Publicidad,23363118,0,0,0,0
2022,10928,Publicidad,30343576,0,0,0,0
2022,10929,Publicidad,50051349,0,0,0,0
2022,10930,Publicidad,32729769,0,0,0,0
2022,10932,Publicidad,71493889,0,0,0,0
2022,19012,Publicidad,8397495,0,0,0,0
2022,20375,Publicidad,29233873,0,0,0,0
2022,20376,Publicidad,21380605,0,0,0,0
2022,20378,Publicidad,19602660,0,0,0,0
2022,20379,Publicidad,22251059,0,0,0,0
2022,20380,Publicidad,28857347,0,0,0,0
2022,20381,Publicidad,21143150,0,0,0,0
2022,12091,Publicidad,2410120,0,0,0,0
2022,12136,Publicidad,21091958,0,0,0,0
2022,13403,Publicidad,538668404,0,0,0,0
2022,12278,Publicidad,2970080,0,0,0,0
2022,19353,Publicidad,3575229,0,0,0,0
2022,12280,Publicidad,5270850,0,0,0,0
2022,12329,Publicidad,81595687,0,0,0,0
2022,10136,Publicidad,19043373,0,0,0,0
2022,12346,Publicidad,1886591,0,0,0,0
2022,13397,Publicidad,12765979,0,0,0,0
2022,18559,Publicidad,4894116,0,0,0,0
2022,18560,Publicidad,5952761,0,0,0,0
2022,12546,Publicidad,15937989,0,0,0,0
2022,12547,Publicidad,3041294,0,0,0,0
2022,14653,Agencias De Viajes,22662047,15000,1,0,0
2022,20387,Agencias De Viajes,16668906,15000,1,0,0
2022,19796,Agencias De Viajes,5541348,12820,1,0,0
2022,15590,Agencias De Viajes,2054329,5000,1,0,0
2022,10460,Agencias De Viajes,7854112,3839,0,0,0
2022,15291,Agencias De Viajes,4087772,3750,1,0,0
2022,19593,Agencias De Viajes,1660463,2750,1,0,0
2022,10458,Agencias De Viajes,20688093,2500,1,0,0
2022,20669,Agencias De Viajes,5976678,2148,1,0,0
2022,19609,Agencias De Viajes,4503412,1000,0,0,0
2022,11513,Agencias De Viajes,6302447,1000,0,0,0
2022,12794,Agencias De Viajes,8647303,900,1,0,0
2022,10468,Agencias De Viajes,812527,855,0,0,0
2022,20895,Agencias De Viajes,3072187,819,0,0,0
2022,14277,Agencias De Viajes,2416884,455,1,0,0
2022,15386,Agencias De Viajes,8649555,0,0,0,0
2022,12729,Agencias De Viajes,58210213,0,0,0,0
2022,20434,Agencias De Viajes,3523038,0,0,0,0
2022,13770,Agencias De Viajes,3837922,0,0,0,0
2022,12777,Agencias De Viajes,7035932,0,0,0,0
2022,13856,Agencias De Viajes,700685,0,0,0,0
2022,13857,Agencias De Viajes,1856808,0,0,0,0
2022,16380,Agencias De Viajes,3875460,0,0,0,0
2022,13068,Agencias De Viajes,9730713,0,0,0,0
2022,17688,Agencias De Viajes,4680235,0,0,0,0
2022,17991,Agencias De Viajes,15046889,0,0,0,0
2022,18422,Agencias De Viajes,7476064,0,0,0,0
2022,17747,Agencias De Viajes,5167706,0,0,0,0
2022,19030,Agencias De Viajes,20163827,0,0,0,0
2022,11498,Agencias De Viajes,3656809,0,0,0,0
2022,20464,Agencias De Viajes,17389536,0,0,0,0
2022,20494,Agencias De Viajes,6380208,0,0,0,0
2022,11511,Agencias De Viajes,299745,0,0,0,0
2022,14491,Agencias De Viajes,3561477,0,0,0,0
2022,11566,Agencias De Viajes,2484378,0,0,0,0
2022,11657,Agencias De Viajes,4652936,0,0,0,0
2022,11622,Agencias De Viajes,1591962,0,0,0,0
2022,19062,Agencias De Viajes,4757346,0,0,0,0
2022,11631,Agencias De Viajes,2493225,0,0,0,0
2022,11632,Agencias De Viajes,3490458,0,0,0,0
2022,11648,Agencias De Viajes,2445892,0,0,0,0
2022,20521,Agencias De Viajes,13826114,0,0,0,0
2022,17925,Agencias De Viajes,8915944,0,0,0,0
2022,14759,Agencias De Viajes,7053450,0,0,0,0
2022,18853,Agencias De Viajes,16753153,0,0,0,0
2022,10019,Agencias De Viajes,3349584,0,0,0,0
2022,15292,Agencias De Viajes,2068760,0,0,0,0
2022,20388,Agencias De Viajes,8534054,0,0,0,0
2022,10020,Agencias De Viajes,1410924,0,0,0,0
2022,20696,Agencias De Viajes,3568904,0,0,0,0
2022,18993,Agencias De Viajes,9255115,0,0,0,0
2022,13210,Agencias De Viajes,3819846,0,0,0,0
2022,10475,Agencias De Viajes,2058960,0,0,0,0
2022,10467,Agencias De Viajes,2537508,0,0,0,0
2022,10454,Agencias De Viajes,25997666,0,0,0,0
2022,12332,Agencias De Viajes,2486167,0,0,0,0
2022,10455,Agencias De Viajes,16762980,0,0,0,0
2022,10459,Agencias De Viajes,390737453,0,0,0,0
2022,10463,Agencias De Viajes,2263247,0,0,0,0
2022,20861,Agencias De Viajes,707573,0,0,0,0
2022,13067,Agencias De Viajes,20873446,0,0,0,0
2022,13353,Agencias De Viajes,3701676,0,0,0,0
2022,13354,Agencias De Viajes,1574665,0,0,0,0
2022,10476,Agencias De Viajes,8306353,0,0,0,0
2022,13536,Agencias De Viajes,1640466,0,0,0,0
2022,20250,Agencias De Viajes,10861231,0,0,0,0
2022,18423,Agencias De Viajes,13626362,0,0,0,0
2022,14590,Agencias De Viajes,720216,0,0,0,0
2022,14591,Agencias De Viajes,21972830,0,0,0,0
2022,18852,Agencias De Viajes,11785124,0,0,0,0
2022,20697,Agencias De Viajes,3291548,0,0,0,0
2022,20699,Agencias De Viajes,5626589,0,0,0,0
2022,20700,Agencias De Viajes,2963569,0,0,0,0
2022,10472,Agencias De Viajes,10052092,0,0,0,0
2022,12745,Agencias De Viajes,847891,0,0,0,0
2022,18270,Agencias De Viajes,9163189,0,0,0,0
2022,19449,Agencias De Viajes,88021,0,0,0,0
2022,19895,Agencias De Viajes,13762934,0,0,0,0
2022,20389,Agencias De Viajes,4499896,0,0,0,0
2022,10462,Agencias De Viajes,1763825,0,0,0,0
2022,11016,Obtencion Y Suministro De Personal,18005757,0,0,0,0
2022,11026,Obtencion Y Suministro De Personal,12750985,0,0,0,0
2022,20884,Obtencion Y Suministro De Personal,6884930,0,0,0,0
2022,13412,Obtencion Y Suministro De Personal,392381906,0,0,0,0
2022,13414,Obtencion Y Suministro De Personal,6958515,0,0,0,0
2022,10051,Obtencion Y Suministro De Personal,47435112,0,0,0,0
2022,18561,Obtencion Y Suministro De Personal,16231371,0,0,0,0
2022,12925,Obtencion Y Suministro De Personal,1533144,0,0,0,0
2022,12592,Obtencion Y Suministro De Personal,18019612,0,0,0,0
2022,13744,Obtencion Y Suministro De Personal,221435199,0,0,0,0
2022,10939,Obtencion Y Suministro De Personal,10435231,0,0,0,0
2022,15044,Obtencion Y Suministro De Personal,11438893,0,0,0,0
2022,10057,Obtencion Y Suministro De Personal,65579932,0,0,0,0
2022,20992,Obtencion Y Suministro De Personal,10226832,0,0,0,0
2022,11594,Obtencion Y Suministro De Personal,35770732,0,0,0,0
2022,14621,Obtencion Y Suministro De Personal,111492871,0,0,0,0
2022,18854,Obtencion Y Suministro De Personal,13619354,0,0,0,0
2022,18916,Obtencion Y Suministro De Personal,8547527,0,0,0,0
2022,11019,Obtencion Y Suministro De Personal,305436739,19413,1,0,0
2022,20926,Obtencion Y Suministro De Personal,12691571,10080,0,0,0
2022,21003,Obtencion Y Suministro De Personal,10281023,9000,0,0,0
2022,11010,Obtencion Y Suministro De Personal,170749637,7500,0,0,0
2022,20981,Obtencion Y Suministro De Personal,19874227,6800,1,0,0
2022,11837,Obtencion Y Suministro De Personal,65526564,6546,0,0,0
2022,10977,Obtencion Y Suministro De Personal,57656573,6000,1,0,0
2022,20773,Obtencion Y Suministro De Personal,16372259,5000,0,0,0
2022,21002,Obtencion Y Suministro De Personal,8464868,2566,0,0,0
2022,21058,Obtencion Y Suministro De Personal,11783864,1200,0,0,0
2022,14098,Obtencion Y Suministro De Personal,9344169,1000,1,0,0
2022,20919,Obtencion Y Suministro De Personal,20722977,765,0,0,0
2022,11234,Obtencion Y Suministro De Personal,13660724,648,0,0,0
2022,14880,Obtencion Y Suministro De Personal,3618876,506,0,0,0
2022,11021,Obtencion Y Suministro De Personal,28364969,500,0,0,0
2022,12535,Obtencion Y Suministro De Personal,21435298,500,0,0,0
2022,18441,Obtencion Y Suministro De Personal,10348805,500,1,0,0
2022,13402,Obtencion Y Suministro De Personal,186879303,320,0,0,0
2022,20922,Obtencion Y Suministro De Personal,13554575,250,0,0,0
2022,11035,Obtencion Y Suministro De Personal,119869955,200,1,0,0
2022,13416,Obtencion Y Suministro De Personal,71971697,190,0,0,0
2022,20768,Obtencion Y Suministro De Personal,43247195,176,1,0,0
2022,14904,Obtencion Y Suministro De Personal,11135489,100,0,0,0
2022,12021,Obtencion Y Suministro De Personal,3374544,0,0,0,0
2022,12039,Obtencion Y Suministro De Personal,2367172,0,0,0,0
2022,10933,Obtencion Y Suministro De Personal,12298798,0,0,0,0
2022,10934,Obtencion Y Suministro De Personal,8290417,0,0,0,0
2022,10937,Obtencion Y Suministro De Personal,19360010,0,0,0,0
2022,10938,Obtencion Y Suministro De Personal,140414495,0,0,0,0
2022,12055,Obtencion Y Suministro De Personal,1663962,0,0,0,0
2022,12058,Obtencion Y Suministro De Personal,33995864,0,0,0,0
2022,10940,Obtencion Y Suministro De Personal,38295241,0,0,0,0
2022,12070,Obtencion Y Suministro De Personal,13761726,0,0,0,0
2022,10943,Obtencion Y Suministro De Personal,1108623,0,0,0,0
2022,10944,Obtencion Y Suministro De Personal,183703263,0,0,0,0
2022,10041,Obtencion Y Suministro De Personal,4613912,0,0,0,0
2022,10949,Obtencion Y Suministro De Personal,128404345,0,0,0,0
2022,10954,Obtencion Y Suministro De Personal,45877282,0,0,0,0
2022,10955,Obtencion Y Suministro De Personal,15966248,0,0,0,0
2022,10956,Obtencion Y Suministro De Personal,166477295,0,0,0,0
2022,10963,Obtencion Y Suministro De Personal,1904021,0,0,0,0
2022,10964,Obtencion Y Suministro De Personal,46347134,0,0,0,0
2022,10965,Obtencion Y Suministro De Personal,112228845,0,0,0,0
2022,10044,Obtencion Y Suministro De Personal,16972851,0,0,0,0
2022,10968,Obtencion Y Suministro De Personal,8000187,0,0,0,0
2022,20715,Obtencion Y Suministro De Personal,22987742,0,0,0,0
2022,20716,Obtencion Y Suministro De Personal,31164457,0,0,0,0
2022,10970,Obtencion Y Suministro De Personal,115566795,0,0,0,0
2022,10976,Obtencion Y Suministro De Personal,160793239,0,0,0,0
2022,20735,Obtencion Y Suministro De Personal,112981889,0,0,0,0
2022,10982,Obtencion Y Suministro De Personal,29944943,0,0,0,0
2022,10983,Obtencion Y Suministro De Personal,26184538,0,0,0,0
2022,20747,Obtencion Y Suministro De Personal,112716148,0,0,0,0
2022,10986,Obtencion Y Suministro De Personal,5316698,0,0,0,0
2022,10987,Obtencion Y Suministro De Personal,7825187,0,0,0,0
2022,10988,Obtencion Y Suministro De Personal,28475122,0,0,0,0
2022,10989,Obtencion Y Suministro De Personal,1685273,0,0,0,0
2022,10990,Obtencion Y Suministro De Personal,37356327,0,0,0,0
2022,10992,Obtencion Y Suministro De Personal,43657705,0,0,0,0
2022,11000,Obtencion Y Suministro De Personal,5933841,0,0,0,0
2022,20788,Obtencion Y Suministro De Personal,16765056,0,0,0,0
2022,11002,Obtencion Y Suministro De Personal,13064824,0,0,0,0
2022,20795,Obtencion Y Suministro De Personal,24659697,0,0,0,0
2022,12168,Obtencion Y Suministro De Personal,10263064,0,0,0,0
2022,20796,Obtencion Y Suministro De Personal,15722460,0,0,0,0
2022,20799,Obtencion Y Suministro De Personal,25059612,0,0,0,0
2022,20801,Obtencion Y Suministro De Personal,4399665,0,0,0,0
2022,20806,Obtencion Y Suministro De Personal,16772621,0,0,0,0
2022,11009,Obtencion Y Suministro De Personal,20311887,0,0,0,0
2022,20810,Obtencion Y Suministro De Personal,11947854,0,0,0,0
2022,11011,Obtencion Y Suministro De Personal,3795144,0,0,0,0
2022,20817,Obtencion Y Suministro De Personal,7839847,0,0,0,0
2022,20829,Obtencion Y Suministro De Personal,22562847,0,0,0,0
2022,11017,Obtencion Y Suministro De Personal,3508661,0,0,0,0
2022,11018,Obtencion Y Suministro De Personal,74641821,0,0,0,0
2022,20834,Obtencion Y Suministro De Personal,14665658,0,0,0,0
2022,20836,Obtencion Y Suministro De Personal,6850245,0,0,0,0
2022,10048,Obtencion Y Suministro De Personal,17003903,0,0,0,0
2022,11020,Obtencion Y Suministro De Personal,54656235,0,0,0,0
2022,20851,Obtencion Y Suministro De Personal,17656159,0,0,0,0
2022,20853,Obtencion Y Suministro De Personal,6496947,0,0,0,0
2022,11024,Obtencion Y Suministro De Personal,501612110,0,0,0,0
2022,11027,Obtencion Y Suministro De Personal,35524305,0,0,0,0
2022,17963,Obtencion Y Suministro De Personal,72257611,0,0,0,0
2022,11029,Obtencion Y Suministro De Personal,3095823,0,0,0,0
2022,11030,Obtencion Y Suministro De Personal,2724454,0,0,0,0
2022,11031,Obtencion Y Suministro De Personal,53190817,0,0,0,0
2022,11004,Obtencion Y Suministro De Personal,1201920,0,0,0,0
2022,13145,Obtencion Y Suministro De Personal,112517967,0,0,0,0
2022,14927,Obtencion Y Suministro De Personal,1667547,0,0,0,0
2022,11032,Obtencion Y Suministro De Personal,2860460,0,0,0,0
2022,13147,Obtencion Y Suministro De Personal,23509448,0,0,0,0
2022,13417,Obtencion Y Suministro De Personal,246259982,0,0,0,0
2022,13149,Obtencion Y Suministro De Personal,230148572,0,0,0,0
2022,13150,Obtencion Y Suministro De Personal,1099885,0,0,0,0
2022,11033,Obtencion Y Suministro De Personal,26696326,0,0,0,0
2022,13415,Obtencion Y Suministro De Personal,229667372,0,0,0,0
2022,12237,Obtencion Y Suministro De Personal,8419732,0,0,0,0
2022,11034,Obtencion Y Suministro De Personal,23080493,0,0,0,0
2022,12246,Obtencion Y Suministro De Personal,2227243,0,0,0,0
2022,18546,Obtencion Y Suministro De Personal,13202640,0,0,0,0
2022,12263,Obtencion Y Suministro De Personal,5507813,0,0,0,0
2022,13219,Obtencion Y Suministro De Personal,27025956,0,0,0,0
2022,12688,Obtencion Y Suministro De Personal,1084379,0,0,0,0
2022,13238,Obtencion Y Suministro De Personal,11958760,0,0,0,0
2022,13273,Obtencion Y Suministro De Personal,23511896,0,0,0,0
2022,10942,Obtencion Y Suministro De Personal,9179945,0,0,0,0
2022,10049,Obtencion Y Suministro De Personal,36928694,0,0,0,0
2022,13945,Obtencion Y Suministro De Personal,53331036,0,0,0,0
2022,12375,Obtencion Y Suministro De Personal,14845782,0,0,0,0
2022,10050,Obtencion Y Suministro De Personal,109656464,0,0,0,0
2022,10164,Obtencion Y Suministro De Personal,62817378,0,0,0,0
2022,13399,Obtencion Y Suministro De Personal,125064163,0,0,0,0
2022,13400,Obtencion Y Suministro De Personal,7746530,0,0,0,0
2022,13404,Obtencion Y Suministro De Personal,15347680,0,0,0,0
2022,13407,Obtencion Y Suministro De Personal,6290272,0,0,0,0
2022,13408,Obtencion Y Suministro De Personal,22769189,0,0,0,0
2022,13409,Obtencion Y Suministro De Personal,19717961,0,0,0,0
2022,13507,Obtencion Y Suministro De Personal,2684382,0,0,0,0
2022,13537,Obtencion Y Suministro De Personal,180094351,0,0,0,0
2022,13550,Obtencion Y Suministro De Personal,13930820,0,0,0,0
2022,17583,Obtencion Y Suministro De Personal,1520877,0,0,0,0
2022,12531,Obtencion Y Suministro De Personal,34317887,0,0,0,0
2022,12537,Obtencion Y Suministro De Personal,2676948,0,0,0,0
2022,10172,Obtencion Y Suministro De Personal,7023157,0,0,0,0
2022,13638,Obtencion Y Suministro De Personal,7551595,0,0,0,0
2022,12590,Obtencion Y Suministro De Personal,105326831,0,0,0,0
2022,12591,Obtencion Y Suministro De Personal,3154125,0,0,0,0
2022,10052,Obtencion Y Suministro De Personal,1592170,0,0,0,0
2022,18303,Obtencion Y Suministro De Personal,8763089,0,0,0,0
2022,14543,Obtencion Y Suministro De Personal,4752274,0,0,0,0
2022,17774,Obtencion Y Suministro De Personal,2284727,0,0,0,0
2022,12613,Obtencion Y Suministro De Personal,59335963,0,0,0,0
2022,10174,Obtencion Y Suministro De Personal,1455776,0,0,0,0
