periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2019,14571,Alojamiento,38183943,0,0,0,0
2019,14572,Alojamiento,92560436,0,0,0,0
2019,14573,Alojamiento,26985574,0,0,0,0
2019,14574,Alojamiento,25463400,0,0,0,0
2019,14575,Expendio De Alimentos,9854369,0,0,0,0
2019,14576,Expendio De Alimentos,4289067,0,0,0,0
2019,14577,Expendio De Alimentos,13297387,7839,1,0,0
2019,14578,Expendio De Alimentos,44228459,0,0,0,0
2019,14579,Expendio De Alimentos,8813445,0,0,0,0
2019,14580," Actividades Creativas, Artisticas Y De Entretenim",2312746,0,0,0,0
2019,14581,Expendio De Alimentos,8422095,0,0,0,0
2019,14582,Auxiliares Del Transporte,154410384,186497,1,1,0
2019,14583,Auxiliares Del Transporte,5261810,0,0,0,0
2019,14584,Auxiliares Del Transporte,15552879,14862,1,1,0
2019,14585,Auxiliares Del Transporte,1216728,0,0,0,0
2019,14586,Auxiliares Del Transporte,4062757,5500,0,1,0
2019,14587,Auxiliares Del Transporte,187222468,0,0,0,0
2019,14588,Auxiliares Del Transporte,80957377,319320,1,0,0
2019,14589,Auxiliares Del Transporte,15670559,0,0,0,0
2019,14590,Agencias De Viajes,3377659,0,0,0,0
2019,14591,Agencias De Viajes,21203092,0,0,0,0
2019,14592,Auxiliares Del Transporte,904713,0,0,0,0
2019,14593,Auxiliares Del Transporte,33770109,9990,0,0,0
2019,14594,Auxiliares Del Transporte,4508469,0,0,0,0
2019,14595,Auxiliares Del Transporte,16860930,0,0,0,0
2019,14596,Auxiliares Del Transporte,147001202,0,0,0,0
2019,14597,Auxiliares Del Transporte,2264228,0,0,0,0
2019,14598,Auxiliares Del Transporte,12065095,20000,0,1,0
2019,14599,Auxiliares Del Transporte,10483370,0,0,0,0
2019,14600,Auxiliares Del Transporte,12258932,0,0,0,0
2019,14601,Auxiliares Del Transporte,23809769,0,0,0,0
2019,14602,Inmobiliarias Y Alquileres,9202375,0,0,0,0
2019,14604,Auxiliares Del Transporte,277475891,175672,1,1,0
2019,14607,"Actividades Profesionales, Cientificas",12843872,0,0,0,0
2019,14608,Obtencion Y Suministro De Personal,7100631,0,0,0,0
2019,14609,Obtencion Y Suministro De Personal,23529566,0,0,0,0
2019,14611,Obtencion Y Suministro De Personal,1064895,0,0,0,0
2019,14612,Obtencion Y Suministro De Personal,47631794,0,0,0,0
2019,14614,Obtencion Y Suministro De Personal,7053403,0,0,0,0
2019,14616,Obtencion Y Suministro De Personal,10486903,0,0,0,0
2019,14617,Auxiliares Del Transporte,8993804,2000,1,0,0
2019,14618,Obtencion Y Suministro De Personal,16786203,0,0,0,0
2019,14621,Obtencion Y Suministro De Personal,119211231,0,0,0,0
2019,14622,Obtencion Y Suministro De Personal,223988778,0,0,0,0
2019,14623,Educacion Superior,243588526,2438544,1,0,0
2019,14624,Educacion Superior,121352974,89843,0,0,0
2019,14625,Educacion Superior,16044043,0,0,0,0
2019,14626,Educacion Superior,40523581,0,0,0,0
2019,14627,Educacion Superior,1408864,0,0,0,0
2019,14628,Salud Humana,6911759,6344,0,1,0
2019,14629,Salud Humana,46339163,0,0,0,0
2019,14630,Salud Humana,25264047,0,0,0,0
2019,14631,Salud Humana,4614798,0,0,0,0
2019,14632,Salud Humana,73880219,0,0,0,0
2019,14633,Salud Humana,108076645,0,0,0,0
2019,14634,Salud Humana,66530414,0,0,0,0
2019,14635,Salud Humana,16813148,0,0,0,0
2019,14636,Otros Servicios,1648509,0,0,0,0
2019,14637,Otros Servicios,4743437,0,0,0,0
2019,14638,Salud Humana,10096298,0,0,0,0
2019,14639,Publicidad,9744669,0,0,0,0
2019,14640,Actividades Administrativas,10552902,0,0,0,0
2019,14641,Auxiliares Del Transporte,3480013,0,0,0,0
2019,14642,Obtencion Y Suministro De Personal,4222319,0,0,0,0
2019,14643,Alojamiento,5984397,0,0,0,0
2019,14644,Obtencion Y Suministro De Personal,9792426,0,0,0,0
2019,14645,Alojamiento,1932975,0,0,0,0
2019,14646,Auxiliares Del Transporte,16489123,452,0,0,0
2019,14647,Inmobiliarias Y Alquileres,1387131,0,0,0,0
2019,14648,Obtencion Y Suministro De Personal,6103753,0,0,0,0
2019,14649,Salud Humana,103577530,8435,0,0,0
2019,14650,Salud Humana,17953262,0,0,0,0
2019,14651,Salud Humana,60287989,0,0,0,0
2019,14652,Alojamiento,854757,0,0,0,0
2019,14653,Agencias De Viajes,11298931,11457,1,1,0
2019,14655,Alojamiento,2945125,0,0,0,0
2019,14656,Salud Humana,44561804,59207,0,0,0
2019,14657,Alojamiento,2016978,0,0,0,0
2019,14658,Alojamiento,2158358,0,0,0,0
2019,14659,Salud Humana,12362978,72112,1,1,0
2019,14660,Inmobiliarias Y Alquileres,11021641,0,0,0,0
2019,14661,Educacion Superior,36241771,0,0,0,0
2019,14662,Auxiliares Del Transporte,6233425,0,0,0,0
2019,14663,Actividades De Telecomunicaciones,150075078,0,0,0,0
2019,14664,Alojamiento,1538080,0,0,0,0
2019,14665,Obtencion Y Suministro De Personal,6974390,0,0,0,0
2019,14666,Salud Humana,127361802,111571,1,1,0
2019,14667,Auxiliares Del Transporte,2157061,0,0,0,0
2019,14668,Alojamiento,1356081,0,0,0,0
2019,14669,Alojamiento,2885777,0,0,0,0
2019,14670,Alojamiento,2426644,0,0,0,0
2019,14671,Expendio De Alimentos,11731767,0,0,0,0
2019,14672,Alojamiento,1714861,0,0,0,0
2019,14674,Obtencion Y Suministro De Personal,30773374,0,0,0,0
2019,14675,Obtencion Y Suministro De Personal,1178303,0,0,0,0
2019,14676,Auxiliares Del Transporte,3176007,6642,1,1,0
2019,14679,Salud Humana,3555621,2640,0,0,0
2019,14680,"Actividades Profesionales, Cientificas",2449351,0,0,0,0
2019,14682,Auxiliares Del Transporte,370878,0,0,0,0
2019,14683,Auxiliares Del Transporte,23365764,0,0,0,0
2019,14684,Alojamiento,817616,10000,1,1,0
2019,14685,Alojamiento,1064868,0,0,0,0
2019,14686,Auxiliares Del Transporte,3643567,21323,0,1,0
2019,14687,Auxiliares Del Transporte,10705486,5000,0,0,0
2019,14688,Salud Humana,45536590,0,0,0,0
2019,14689,Alojamiento,809585,0,0,0,0
2019,14691,Salud Humana,14713092,0,0,0,0
2019,14692,Alojamiento,10250601,21832,1,0,0
2019,14693,Alojamiento,9317235,0,0,0,0
2019,14694,Alojamiento,18049763,0,0,0,0
2019,14695,Alojamiento,1978026,1000,0,0,0
2019,14696,Alojamiento,4344354,0,0,0,0
2019,14697,Alojamiento,3789337,0,0,0,0
2019,14698,Alojamiento,5357352,0,0,0,0
2019,14699,Alojamiento,1887330,0,0,0,0
2019,14700,Alojamiento,8041614,0,0,0,0
2019,14702,Alojamiento,514095,0,0,0,0
2019,14703,Alojamiento,1579216,0,0,0,0
2019,14704,Alojamiento,3629917,0,0,0,0
2019,14705,Alojamiento,7424364,0,0,0,0
2019,14706,Alojamiento,713714,0,0,0,0
2019,14707,Alojamiento,4349164,0,0,0,0
2019,14708,Alojamiento,2204339,0,0,0,0
2019,14709,Alojamiento,3768196,0,0,0,0
2019,14710,Alojamiento,1636996,0,0,0,0
2019,14711,Obtencion Y Suministro De Personal,10812896,0,0,0,0
2019,14712,"Actividades Profesionales, Cientificas",3656053,0,0,0,0
2019,14713,Auxiliares Del Transporte,5910662,0,0,0,0
2019,14715,Alojamiento,18171748,0,0,0,0
2019,14716,Alojamiento,13851457,0,0,0,0
2019,14717,Inmobiliarias Y Alquileres,5628981,35720,1,1,0
2019,14719,Alojamiento,5760869,0,0,0,0
2019,14720,Auxiliares Del Transporte,2939535,0,0,0,0
2019,14721,Salud Humana,3844292,0,0,0,0
2019,14722,Auxiliares Del Transporte,10331099,0,0,0,0
2019,14723,Auxiliares Del Transporte,4456009,4584,1,0,0
2019,14724,Salud Humana,31522872,0,0,0,0
2019,14726,Salud Humana,20347065,4291,1,0,0
2019,14727,Salud Humana,38644809,0,0,0,0
2019,14728,Salud Humana,20750703,16653,0,1,0
2019,14730,Auxiliares Del Transporte,10010919,0,0,0,0
2019,14731,Obtencion Y Suministro De Personal,48328918,0,0,0,0
2019,14734,Publicidad,2182535,0,0,0,0
2019,14735,Obtencion Y Suministro De Personal,5124402,23410,1,1,0
2019,14737,Auxiliares Del Transporte,21623927,0,0,0,0
2019,14738,Obtencion Y Suministro De Personal,1136512,0,0,0,0
2019,14739,"Actividades Profesionales, Cientificas",8358689,0,0,0,0
2019,14740,Obtencion Y Suministro De Personal,9683860,0,0,0,0
2019,14741," Actividades Creativas, Artisticas Y De Entretenim",11145020,5652,1,0,0
2019,14744,Alojamiento,1582884,0,0,0,0
2019,14745,Educacion Superior,9327373,0,0,0,0
2019,14746,Alojamiento,10195279,0,0,0,0
2019,14747,Salud Humana,6793970,0,0,0,0
2019,14748,Alojamiento,13378227,0,0,0,0
2019,14749,Alojamiento,7229587,6245,1,0,0
2019,14750,Alojamiento,18926909,0,0,0,0
2019,14751," Actividades Creativas, Artisticas Y De Entretenim",66543461,0,0,0,0
2019,14752,Expendio De Alimentos,5771092,35584,1,0,0
2019,14753,Otros Servicios,3633890,0,0,0,0
2019,14754,Alojamiento,1920205,0,0,0,0
2019,14755,Alojamiento,8459857,0,0,0,0
2019,14756,Alojamiento,5470271,0,0,0,0
2019,14757,Alojamiento,2861587,0,0,0,0
2019,14758,Alojamiento,4945255,0,0,0,0
2019,14759,Agencias De Viajes,5219081,0,0,0,0
2019,14762,Obtencion Y Suministro De Personal,39061913,0,0,0,0
2019,14764,Obtencion Y Suministro De Personal,6007448,0,0,0,0
2019,14765,Obtencion Y Suministro De Personal,13485928,0,0,0,0
2019,14766,Obtencion Y Suministro De Personal,2723947,0,0,0,0
2019,14767,Educacion Superior,5414082,0,0,0,0
2019,14768,Educacion Superior,222084201,0,0,0,0
2019,14769,Salud Humana,130286018,0,0,0,0
2019,14770,Salud Humana,8470871,0,0,0,0
2019,14771,Salud Humana,35999911,0,0,0,0
2019,14772,Salud Humana,133838448,0,0,0,0
2019,14774,Otros Servicios,18130532,74823,0,0,0
2019,14776,Publicidad,8021598,0,0,0,0
2019,14777,Salud Humana,53668389,1650,0,0,0
2019,14778,Salud Humana,41534744,0,0,0,0
2019,14779,Expendio De Alimentos,6183461,0,0,0,0
2019,14781,Salud Humana,5922943,0,0,0,0
2019,14783,Obtencion Y Suministro De Personal,2058217,0,0,0,0
2019,14784,Obtencion Y Suministro De Personal,16812104,0,0,0,0
2019,14787,Obtencion Y Suministro De Personal,1580277,0,0,0,0
2019,14788,"Actividades Profesionales, Cientificas",3171061,0,0,0,0
2019,14790,Postales Y Correos,1530893,0,0,0,0
2019,14791,Salud Humana,10717061,0,0,0,0
2019,14792,Expendio De Alimentos,2585135,0,0,0,0
2019,14793,Expendio De Alimentos,2241347,0,0,0,0
2019,14794,Obtencion Y Suministro De Personal,243136,0,0,0,0
2019,14795,Salud Humana,32620636,0,0,0,0
2019,14796,Salud Humana,24221614,0,0,0,0
2019,14797,Salud Humana,215171427,3000,0,1,0
2019,14798," Actividades Creativas, Artisticas Y De Entretenim",108380484,0,0,0,0
2019,14801,Obtencion Y Suministro De Personal,4363207,0,0,0,0
2019,14805,Alojamiento,6668962,0,0,0,0
2019,14807,Alojamiento,3118443,0,0,0,0
2019,14809,Alojamiento,7607337,0,0,0,0
2019,14810,Alojamiento,1514102,0,0,0,0
2019,14811,Alojamiento,2811967,0,0,0,0
2019,14812,Postales Y Correos,2409639,0,0,0,0
2019,14814,Obtencion Y Suministro De Personal,79973,0,0,0,0
2019,14815,Obtencion Y Suministro De Personal,14471624,0,0,0,0
2019,14816,Obtencion Y Suministro De Personal,3956283,0,0,0,0
2019,14817,Obtencion Y Suministro De Personal,3110929,0,0,0,0
2019,14818,Obtencion Y Suministro De Personal,3263611,0,0,0,0
2019,14819,Obtencion Y Suministro De Personal,6350154,0,0,0,0
2019,14820,Obtencion Y Suministro De Personal,12623475,0,0,0,0
2019,14822,Obtencion Y Suministro De Personal,9968828,0,0,0,0
2019,14823,Educacion Superior,2009653,2924,0,1,0
2019,14824,Educacion Superior,88934712,75000,0,0,0
2019,14825,Educacion Superior,60389038,23010,0,0,0
2019,14826,Educacion Superior,1565779,0,0,0,0
2019,14827,Salud Humana,5386938,0,0,0,0
2019,14828,Salud Humana,72714561,0,0,0,0
2019,14829,Salud Humana,3005501,0,0,0,0
2019,14830,Salud Humana,16926054,67164,0,1,0
2019,14831,Salud Humana,16861572,0,0,0,0
2019,14832,Otros Servicios,12685363,0,0,0,0
2019,14833,Otros Servicios,6202187,0,0,0,0
2019,14834,Expendio De Alimentos,2021653,0,0,0,0
2019,14835,Salud Humana,59181546,0,0,0,0
2019,14836,Alojamiento,1315517,0,0,0,0
2019,14837,Alojamiento,3073807,0,0,0,0
2019,14838,Salud Humana,107830511,0,0,0,0
2019,14839,Expendio De Alimentos,33664221,0,0,0,0
2019,14840,Obtencion Y Suministro De Personal,1945873,0,0,0,0
2019,14841,Obtencion Y Suministro De Personal,13437747,0,0,0,0
2019,14842,Obtencion Y Suministro De Personal,5057318,0,0,0,0
2019,14843,Inmobiliarias Y Alquileres,10844010,0,0,0,0
2019,14845,Obtencion Y Suministro De Personal,8815135,0,0,0,0
2019,14846,Obtencion Y Suministro De Personal,3441013,0,0,0,0
2019,14847,Alojamiento,2240874,0,0,0,0
2019,14849,Alojamiento,832678,0,0,0,0
2019,14850,Salud Humana,12805998,0,0,0,0
2019,14851,Auxiliares Del Transporte,17958328,0,0,0,0
2019,14852,Obtencion Y Suministro De Personal,3690056,0,0,0,0
2019,14854,Alojamiento,3343212,0,0,0,0
2019,14857,Expendio De Alimentos,5033384,0,0,0,0
2019,14858,Alojamiento,43200604,2173880,1,1,0
2019,14859,Obtencion Y Suministro De Personal,13289076,0,0,0,0
2019,14860,Alojamiento,11959073,0,0,0,0
2019,14861,Salud Humana,16050512,0,0,0,0
2019,14862,Actividades De Telecomunicaciones,12037097,0,0,0,0
2019,14864,Salud Humana,7794138,0,0,0,0
2019,14865,Obtencion Y Suministro De Personal,2972924,0,0,0,0
2019,14869," Actividades Creativas, Artisticas Y De Entretenim",12156487,0,0,0,0
2019,14870," Actividades Creativas, Artisticas Y De Entretenim",8491074,0,0,0,0
2019,14871," Actividades Creativas, Artisticas Y De Entretenim",178459605,0,0,0,0
2019,14872,Obtencion Y Suministro De Personal,6416757,0,0,0,0
2019,14873," Actividades Creativas, Artisticas Y De Entretenim",12354197,0,0,0,0
2019,14874," Actividades Creativas, Artisticas Y De Entretenim",37957436,0,0,0,0
2019,14875,Actividades De Telecomunicaciones,7957158,0,0,0,0
2019,14876,Salud Humana,17025312,93117,0,1,0
2019,14878,Inmobiliarias Y Alquileres,3500166,0,0,0,0
2019,14880,Obtencion Y Suministro De Personal,3693425,0,0,0,0
2019,14881,Obtencion Y Suministro De Personal,44727011,0,0,0,0
2019,14882,Salud Humana,88857920,0,0,0,0
2019,14883,Salud Humana,24837418,12606,0,0,0
2019,14884,Salud Humana,32590114,15600,1,1,0
2019,14885,Salud Humana,754380,0,0,0,0
2019,14886,Salud Humana,73484011,0,0,0,0
2019,14887,Salud Humana,8634324,7145,0,0,0
2019,14888,Obtencion Y Suministro De Personal,26169041,0,0,0,0
2019,14889,Salud Humana,230056226,53000,0,0,0
2019,14890,Expendio De Alimentos,18917244,0,0,0,0
2019,14891,Salud Humana,62915443,35000,0,0,0
2019,14892,Salud Humana,11497977,0,0,0,0
2019,14893,Postales Y Correos,2097435,0,0,0,0
2019,14894,Actividades Administrativas,2547654,0,0,0,0
2019,14896,Salud Humana,268903388,0,0,0,0
2019,14897,Salud Humana,108785968,103976,0,1,0
2019,14898,Expendio De Alimentos,10095731,0,0,0,0
2019,14900,Obtencion Y Suministro De Personal,1604078,0,0,0,0
2019,14902,"Actividades Profesionales, Cientificas",6439529,0,0,0,0
2019,14903,Otros Servicios,9226418,15171,0,0,0
2019,14904,Obtencion Y Suministro De Personal,8608557,0,0,0,0
2019,14905,Salud Humana,29651871,0,0,0,0
2019,14907,Expendio De Alimentos,7695101,0,0,0,0
2019,14908,Salud Humana,47382913,0,0,0,0
2019,14909,Obtencion Y Suministro De Personal,23722069,0,0,0,0
2019,14910,Educacion Superior,2866208,0,0,0,0
2019,14911,Alojamiento,1141597,0,0,0,0
2019,14912,Obtencion Y Suministro De Personal,414670,0,0,0,0
2019,14914,Salud Humana,61879856,0,0,0,0
2019,14915,Postales Y Correos,24836102,0,0,0,0
2019,14916,Salud Humana,8681710,0,0,0,0
2019,14917,Salud Humana,113843841,0,0,0,0
2019,14918,Salud Humana,12732554,0,0,0,0
2019,14919,Obtencion Y Suministro De Personal,21371353,0,0,0,0
2019,14920,Salud Humana,22889653,0,0,0,0
2019,14921,Salud Humana,9559146,0,0,0,0
2019,14922,Obtencion Y Suministro De Personal,4374069,0,0,0,0
2019,14923,Inmobiliarias Y Alquileres,3992228,0,0,0,0
2019,14924," Actividades Creativas, Artisticas Y De Entretenim",91163855,0,0,0,0
2019,14925,Educacion Superior,145307611,0,0,0,0
2019,14926,Obtencion Y Suministro De Personal,57293532,0,0,0,0
2019,14927,Obtencion Y Suministro De Personal,2289332,0,0,0,0
2019,14930,Salud Humana,60824526,0,0,0,0
2019,14932,Salud Humana,8459835,0,0,0,0
2019,14933,Alojamiento,6145674,0,0,0,0
2019,14934,Alojamiento,1387796,0,0,0,0
2019,14935,Alojamiento,2950913,0,0,0,0
2019,14936,Alojamiento,3862847,0,0,0,0
2019,14937,Expendio De Alimentos,4821395,0,0,0,0
2019,14938,Auxiliares Del Transporte,4232420,0,0,0,0
2019,14939,"Actividades Profesionales, Cientificas",90289570,866253,0,1,0
2019,14941,"Actividades Profesionales, Cientificas",9477702,0,0,0,0
2019,14942,Expendio De Alimentos,3173041,95240,1,1,0
2019,14944,Obtencion Y Suministro De Personal,12891837,0,0,0,0
2019,14945,Obtencion Y Suministro De Personal,18743766,0,0,0,0
2019,14946,Educacion Superior,21465577,0,0,0,0
2019,14947,Salud Humana,14189654,0,0,0,0
2019,14948,Salud Humana,717887795,11976,0,0,0
2019,14950,Salud Humana,6865315,0,0,0,0
2019,14952,Alojamiento,1645365,0,0,0,0
2019,14953,"Actividades Profesionales, Cientificas",34180925,115021,1,0,0
2019,14955,"Actividades Profesionales, Cientificas",51422739,65000,1,1,0
2019,14956,Obtencion Y Suministro De Personal,2546169,0,0,0,0
2019,14957,Salud Humana,3887880,0,0,0,0
2019,14959,Salud Humana,89481829,1500,0,1,0
2019,14960,Inmobiliarias Y Alquileres,3793431,0,0,0,0
2019,14961,Salud Humana,152184088,0,0,0,0
2019,14962,Salud Humana,174054001,192131,1,1,0
2019,14963,Auxiliares Del Transporte,821781,0,0,0,0
2019,14964,Otros Servicios,2649447,0,0,0,0
2019,14965," Actividades Creativas, Artisticas Y De Entretenim",3062082,6754,1,1,0
2019,14966,Alojamiento,3358524,0,0,0,0
2019,14967,Obtencion Y Suministro De Personal,2678541,0,0,0,0
2019,14969,Obtencion Y Suministro De Personal,9963856,0,0,0,0
2019,14970,Obtencion Y Suministro De Personal,1432889,0,0,0,0
2019,14973," Actividades Creativas, Artisticas Y De Entretenim",8217509,11078,1,0,0
2019,14974,Otros Servicios,11010157,121945,0,1,0
2019,14975,Obtencion Y Suministro De Personal,10377725,0,0,0,0
2019,14976,Expendio De Alimentos,14285823,0,0,0,0
2019,14979,Educacion Superior,16406460,0,0,0,0
2019,14981,Alojamiento,471807,0,0,0,0
2019,14982,Expendio De Alimentos,7576086,0,0,0,0
2019,14983,Obtencion Y Suministro De Personal,4654655,0,0,0,0
2019,14985,Alojamiento,3150983,0,0,0,0
2019,14986,Expendio De Alimentos,5284931,0,0,0,0
2019,14987,Expendio De Alimentos,53860208,24300,0,0,0
2019,14988,Auxiliares Del Transporte,2570589,41909,1,1,0
2019,14989,Actividades De Telecomunicaciones,3787629,0,0,0,0
2019,14990,Obtencion Y Suministro De Personal,4161644,0,0,0,0
2019,14991,Obtencion Y Suministro De Personal,20641398,0,0,0,0
2019,14992,Educacion Superior,41421948,16000,1,0,0
2019,14993,Educacion Superior,28688659,0,0,0,0
2019,14994,Educacion Superior,12862355,282800,0,0,0
2019,14995,Salud Humana,153465445,0,0,0,0
2019,14996,Salud Humana,7625750,0,0,0,0
2019,14997,Salud Humana,51763659,464561,0,1,0
2019,14998,Salud Humana,29261988,68000,1,0,0
2019,14999,Salud Humana,13372528,20655,0,1,0
2019,15000,Salud Humana,2080628,0,0,0,0
2019,15001,Expendio De Alimentos,15419319,0,0,0,0
2019,15002,Alojamiento,1135488,0,0,0,0
2019,15003,Expendio De Alimentos,1086465,0,0,0,0
2019,15004,Alojamiento,4619157,0,0,0,0
2019,15005,Salud Humana,20383732,9720,1,1,0
2019,15006,Alojamiento,945985,0,0,0,0
2019,15007,Salud Humana,32469530,0,0,0,0
2019,15008,Salud Humana,258338618,396946,1,0,0
2019,15009,Salud Humana,30127517,92941,0,0,0
2019,15010,Salud Humana,5570954,5315,0,0,0
2019,15012,Salud Humana,43989729,0,0,0,0
2019,15013,"Actividades Profesionales, Cientificas",3578359,0,0,0,0
2019,15015,Obtencion Y Suministro De Personal,6153737,0,0,0,0
2019,15016,Salud Humana,7542150,98500,1,1,0
2019,15017,Obtencion Y Suministro De Personal,51082108,950,0,0,0
2019,15018,Call Center,6994816,0,0,0,0
2019,15019,Salud Humana,127666777,0,0,0,0
2019,15020,Salud Humana,17794621,378,0,1,0
2019,15021,Obtencion Y Suministro De Personal,6425861,0,0,0,0
2019,15023,Alojamiento,879363,0,0,0,0
2019,15024,Salud Humana,52139089,0,0,0,0
2019,15026,Salud Humana,8099893,0,0,0,0
2019,15027,Obtencion Y Suministro De Personal,1670804,0,0,0,0
2019,15028,Obtencion Y Suministro De Personal,1663194,0,0,0,0
2019,15029,Inmobiliarias Y Alquileres,4896884,4839,0,0,0
2019,15030,Expendio De Alimentos,14209489,0,0,0,0
2019,15031,Expendio De Alimentos,11025711,33549,1,1,0
2019,15032,Auxiliares Del Transporte,1842162,0,0,0,0
2019,15034,Auxiliares Del Transporte,3950305,30391,0,1,0
2019,15035,Actividades De Telecomunicaciones,9544687,0,0,0,0
2019,15036,Actividades De Telecomunicaciones,82639017,898,0,0,0
2019,15037,"Actividades Profesionales, Cientificas",15361949,0,0,0,0
2019,15038,Obtencion Y Suministro De Personal,6798829,0,0,0,0
2019,15039,Obtencion Y Suministro De Personal,39001264,0,0,0,0
2019,15040,Obtencion Y Suministro De Personal,14918211,0,0,0,0
2019,15041,Educacion Superior,11761281,0,0,0,0
2019,15042,Educacion Superior,15778080,0,0,0,0
2019,15043,Educacion Superior,29984026,0,0,0,0
2019,15044,Obtencion Y Suministro De Personal,9737878,0,0,0,0
2019,15045,Salud Humana,193341273,190000,1,0,0
2019,15047,Otros Servicios,4584951,3806,0,1,0
2019,15048,Alojamiento,1577354,0,0,0,0
2019,15052,Salud Humana,8825145,0,0,0,0
2019,15053,"Actividades Profesionales, Cientificas",17096898,0,0,0,0
2019,15054,Salud Humana,17146922,44577,0,0,0
2019,15055,Salud Humana,3500985,0,0,0,0
2019,15056,Salud Humana,3369092,0,0,0,0
2019,15057,Obtencion Y Suministro De Personal,8526622,0,0,0,0
2019,15059," Actividades Creativas, Artisticas Y De Entretenim",8801610,0,0,0,0
2019,15060," Actividades Creativas, Artisticas Y De Entretenim",47403235,0,0,0,0
2019,15061," Actividades Creativas, Artisticas Y De Entretenim",18435739,0,0,0,0
